year,month,day,SMB,HML,WML,MKT
2011,12,2,0.0159846059978008,0.00320152775384486,-0.00320664932951331,-0.00298750936053693
2011,12,5,-0.010511239990592,-0.00243234261870384,-0.0126807503402233,0.0127738304436207
2011,12,6,-0.010197451338172,-0.00181873049587011,0.00580754736438394,0.0102300178259611
2011,12,7,0.00729388650506735,-0.0076182633638382,0.00982351135462523,-0.0101377097889781
2011,12,8,0.00721712503582239,-0.00667812488973141,0.0182204749435186,-0.0127008948475122
2011,12,9,0.00297337444499135,0.00124276475980878,-0.00420788675546646,0.00983531400561333
2011,12,12,-0.00526203541085124,-0.000459589995443821,0.0192503053694963,-0.0107078449800611
2011,12,13,-0.00701755145564675,0.00724014360457659,-0.00314976600930095,0.00300844572484493
2011,12,14,-0.00169133394956589,-0.000495446845889092,0.00750960968434811,-0.0125102400779724
2011,12,15,0.00813835114240646,-0.00349896820262074,0.010868982411921,-0.00480822753161192
2011,12,16,0.00105924066156149,-0.00972690526396036,0.00876511447131634,-0.00241843657568097
2011,12,19,-0.0141891557723284,-0.0092255175113678,0.0264604650437832,-0.00711703393608332
2011,12,20,-0.0146467015147209,0.00753194093704224,-0.00485045183449984,0.023978378623724
2011,12,21,-0.00414972053840756,0.00758499000221491,-0.00311475293710828,-0.00301449582912028
2011,12,22,-0.0174771137535572,0.00863029807806015,-0.00691906921565533,0.00953674037009478
2011,12,23,0.00115064484998584,0.00594251975417137,0.00140666868537664,0.00609309738501906
2011,12,26,0.00692438520491123,-0.000238540233112872,0.000637240707874298,-0.00137124233879149
2011,12,27,-8.87918286025524E-05,0.00143323466181755,0.00085394037887454,0.00448550842702389
2011,12,28,0.0151377394795418,-0.0100015150383115,0.0143020562827587,-0.0193491987884045
2011,12,29,0.00395613629370928,-0.00830730050802231,0.00388266937807202,0.00466832751408219
2012,1,2,0.00976374186575413,0.00986950099468231,-0.0132589470595121,0.00765648204833269
2012,1,3,0.000258118845522404,0.00480630993843079,-0.00850064307451248,0.0180526170879602
2012,1,4,0.0303994677960873,0.00477969739586115,0.0081311110407114,-0.000990058993920684
2012,1,5,-0.0110378107056022,-0.00140619091689587,0.00257220398634672,-0.0106370151042938
2012,1,6,0.00980970077216625,0.00290297251194716,-0.00387331144884229,-0.00100238097365946
2012,1,9,0.00207287794910371,-0.00025495607405901,0.0059623783454299,0.00405781483277679
2012,1,10,0.00630065146833658,0.00171483354642987,-0.0112568531185389,0.00526163121685386
2012,1,11,-0.00169402011670172,-0.00434174621477723,-0.0025912958662957,0.000964275328442454
2012,1,12,0.00854943320155144,-0.00502637168392539,-0.000391611945815384,-0.00010995875345543
2012,1,13,-0.00198440020903945,-0.00641890615224838,0.0105334585532546,-0.0055256225168705
2012,1,16,-0.00187570042908192,0.00438315328210592,-0.00369598530232906,0.0107601759955287
2012,1,17,0.000382168684154749,-0.00135318515822291,-0.00965526886284351,0.00878441706299782
2012,1,18,-0.00534277781844139,0.00393473682925105,-0.0128592029213905,0.0146569591015577
2012,1,19,0.00897007621824741,0.000326508656144142,0.00143952225334942,0.000254922168096527
2012,1,20,0.00379950739443302,-0.00151261873543262,-0.00383391580544412,0.00209427066147327
2012,1,23,0.00998037122189999,-0.000289458519546315,-0.00355015299282968,0.00138458667788655
2012,1,24,0.00275202048942447,-1.49431871250272E-05,0.00142804626375437,0.00256380857899785
2012,1,26,0.00535594578832388,-0.00262512732297182,-0.00842852704226971,0.000932023918721825
2012,1,27,0.00419821497052908,0.0114148613065481,-0.00888006389141083,-0.00392767461016774
2012,1,30,-0.00718490453436971,0.00505727389827371,0.00582799594849348,-0.00166314037051052
2012,1,31,0.00676103727892041,-0.00648359628394246,0.000480016693472862,0.0029125427827239
2012,2,1,0.0129981059581041,-0.000479582697153091,-0.0204035472124815,0.0158583167940378
2012,2,2,0.0053557101637125,0.00823450647294521,-4.72944229841232E-05,-0.00355434324592352
2012,2,3,-0.000654891133308411,0.00141081865876913,-0.0110834967344999,0.0053947139531374
2012,2,6,-0.00103790732100606,-0.00782868638634682,0.000859011372085661,0.000686347601003945
2012,2,7,-0.00903245620429516,0.00219587422907352,-0.00308184465393424,0.0100151784718037
2012,2,8,0.00101683381944895,0.0059564751572907,0.00368075934238732,-0.00148058566264808
2012,2,9,-0.00922940298914909,-4.23130113631487E-05,0.00490198936313391,-0.00241448520682752
2012,2,10,0.00599816348403692,-0.0092289038002491,0.0157626066356897,-0.0210144557058811
2012,2,13,0.0017323661595583,0.00369033496826887,-0.0155268395319581,0.0198892932385206
2012,2,14,0.00226427079178393,-0.00123717007227242,0.0125298919156194,-0.0116953542456031
2012,2,15,0.00933298747986555,-0.00139785464853048,-0.00044558197259903,0.000225236610276625
2012,2,16,0.00259676249697804,0.00121517106890678,-0.00327775115147233,0.012669550254941
2012,2,17,0.00394087703898549,-0.00149549171328545,-0.000875058583915234,0.004282521083951
2012,2,22,0.00252456218004227,-0.00782427377998829,0.00228994619101286,-0.00155136059038341
2012,2,23,0.00723209790885448,-0.00540224090218544,0.000189949991181493,-0.00269998493604362
2012,2,24,-0.00604572193697095,-0.00970935635268688,0.0080502238124609,0.0059326677583158
2012,2,27,-0.00458922144025564,0.000560324639081955,0.0126460008323193,-0.00603846134617925
2012,2,28,0.00201900769025087,0.00901841558516026,-0.00740334391593933,0.00827482249587774
2012,2,29,-0.0103287966921926,-0.00434059649705887,0.0113416416570544,0.00288291717879474
2012,3,1,-0.00124746840447187,0.00613313168287277,-0.0116697940975428,0.0133981788530946
2012,3,2,-0.00344861065968871,0.0142952017486095,0.000431860331445932,0.0111471945419908
2012,3,5,0.000940816942602396,-0.00687867403030396,0.0114742480218411,-0.0104375565424562
2012,3,6,-0.00285232625901699,-0.0107130939140916,0.0164299532771111,-0.0226052403450012
2012,3,7,0.00620241276919842,0.00513538252562285,-0.00214182119816542,0.0118396012112498
2012,3,8,0.011649995110929,-0.00127140060067177,-0.00847445148974657,0.0109052266925573
2012,3,9,-0.00461154943332076,0.00106166559271514,0.00583305908367038,0.0033103940077126
2012,3,12,-0.00243718503043056,0.00401635188609362,0.00423188786953688,-0.00444738194346428
2012,3,13,-0.000865321606397629,0.0124018639326096,-0.0191524568945169,0.022782614454627
2012,3,14,-0.0033092787489295,-0.00528101157397032,0.0038024396635592,0.000126666302094236
2012,3,15,0.00538668222725391,-0.000254475977271795,-0.00520123494789004,-0.0075084688141942
2012,3,16,-0.0108689181506634,0.0015772795304656,0.00318510551005602,0.000623115687631071
2012,3,19,-0.00147274637129158,0.000576987862586975,0.00421488611027598,0.00303527805954218
2012,3,20,0.00401504198089242,-0.00311409356072545,0.00807019136846066,-0.00532226962968707
2012,3,21,-0.00375989265739918,-0.000326166220474988,0.00550700584426522,-0.00299876090139151
2012,3,22,-0.0018603652715683,-0.00472909491509199,0.0068319346755743,-0.0119075048714876
2012,3,23,0.0018076014239341,-0.00178919499740005,-0.00291630486026406,-0.00105465273372829
2012,3,26,-5.34411519765854E-05,-0.00580598879605532,0.00718651711940765,0.0173431318253279
2012,3,27,-0.00241458555683494,-0.0104876095429063,0.0100722871720791,-0.00534941256046295
2012,3,28,0.00433282554149628,-0.00281576998531818,0.00353710073977709,-0.0181657746434212
2012,3,29,-0.00584155321121216,0.00748212123289704,0.00347959576174617,-0.0017679666634649
2012,3,30,0.00434300256893039,0.000261846231296659,0.00746245449408889,-0.00329875480383635
2012,4,2,-0.0127188097685575,0.000942104496061802,0.012460951693356,0.0110659515485168
2012,4,3,0.011981981806457,-0.00534553220495582,0.00531368982046843,-0.0130921481177211
2012,4,4,0.00925053469836712,-0.00268652569502592,-0.000673459377139807,-0.0180450063198805
2012,4,5,7.64965079724789E-05,0.000871320720762014,0.0010179674718529,0.000477836147183552
2012,4,9,-0.00696673709899187,-0.00648386403918266,0.00655913539230824,-0.0102775571867824
2012,4,10,-0.00988996401429176,-0.00428940169513226,0.0135255623608828,-0.0107353795319796
2012,4,11,-0.00631116842851043,-0.00513840606436133,0.00510905217379332,0.000650602276436985
2012,4,12,-0.00223483704030514,0.0037858709692955,-0.00898101646453142,0.0232195574790239
2012,4,13,0.00542220799252391,-0.0123042361810803,0.000595238525420427,-0.0113156689330935
2012,4,16,0.00437478022649884,-0.00644765794277191,0.00249333493411541,-0.00504823541268706
2012,4,17,0.00153565034270287,0.00330386497080326,-0.00766130350530148,0.00778125552460551
2012,4,18,0.000797146465629339,0.00860678590834141,-0.00215589487925172,0.00614791363477707
2012,4,19,0.00742221251130104,0.000460838549770415,0.00710433907806873,-0.00230924948118627
2012,4,20,-0.00764235574752092,-0.00683220010250807,0.00744065176695585,0.00306847528554499
2012,4,23,-0.00210056640207768,-0.00854167528450489,0.00828790012747049,-0.00962834060192108
2012,4,24,0.00151180382817984,0.00370423402637243,-0.00384827656671405,0.00170989311300218
2012,4,25,-0.00509713031351566,0.0015460797585547,0.00419581681489945,-0.00682509643957019
2012,4,26,-0.000594299519434571,0.000145162455737591,0.00508465664461255,0.00559575716033578
2012,4,27,0.00180897198151797,-0.0124327754601836,0.00785591453313828,-0.00176664278842509
2012,4,30,-0.00295144272968173,-0.00276889163069427,0.00553480256348848,0.00264277192763984
2012,5,2,-0.00606490112841129,-7.4245035648346E-06,0.000376042793504894,0.0045025534927845
2012,5,3,0.0079623656347394,-0.00545110460370779,-0.000268155708909035,-0.00677706953138113
2012,5,4,0.00598822999745607,-0.0130363246425986,0.00170561950653791,-0.016685688868165
2012,5,7,-0.00289541017264128,0.00176747143268585,-0.00471567921340466,0.00654419232159853
2012,5,8,0.00551721267402172,-0.00583820324391127,0.0110379951074719,-0.0121081601828337
2012,5,9,-0.000572272576391697,-0.0022184404078871,0.00133058149367571,-0.00799475982785225
2012,5,10,-0.00993823632597923,-0.00551453977823257,0.00729122385382652,0.000258774671237916
2012,5,11,0.00199225754477084,-0.00124065822456032,0.00206918641924858,-0.00555112166330218
2012,5,14,-0.00390778854489327,-0.00824695453047752,0.0119162630289793,-0.0224312320351601
2012,5,15,-0.00757587421685457,0.0034288614988327,0.0058769378811121,-0.0136840539053082
2012,5,16,-0.00150452693924308,0.00261286459863186,-6.64649996906519E-05,-0.00282475398853421
2012,5,17,-0.0108435489237309,-0.0097327996045351,0.014371694996953,-0.0273166131228209
2012,5,18,-0.00762474536895752,-0.0015419467817992,2.2712629288435E-05,0.00776007119566202
2012,5,21,-0.00904992688447237,-0.00182405486702919,-0.00753281265497208,0.0300133377313614
2012,5,22,-0.011233820579946,-0.00327318720519543,0.0206901878118515,-0.0125383678823709
2012,5,23,0.00207208469510078,0.00797028839588165,-0.00675505306571722,-0.0138988150283694
2012,5,24,0.00509526859968901,-0.00144542055204511,-0.00174893718212843,-0.0111084440723062
2012,5,25,0.0164685770869255,-0.00299475993961096,-0.00269600935280323,0.00251678377389908
2012,5,28,0.00514698214828968,-0.0016524288803339,-0.00376769248396158,0.010408490896225
2012,5,29,0.00626046815887094,-0.004992192145437,0.00695900293067098,-0.00417298683896661
2012,5,30,-0.00393671914935112,-0.00880662258714438,0.0142180547118187,-0.0105536729097366
2012,5,31,-0.00211389362812042,-0.00824021175503731,0.00565403513610363,0.0168799217790365
2012,6,1,-0.0115478420630097,0.00411263294517994,0.0144865661859512,-0.0188535004854202
2012,6,4,-0.0131900487467647,-0.0105776004493237,0.00903814472258091,-0.00181374256499112
2012,6,5,-0.00322585366666317,-0.00398758612573147,0.00841797608882189,-0.0130449123680592
2012,6,6,-0.0030408538877964,0.00307456031441689,0.00183354690670967,0.0277362838387489
2012,6,8,0.00297880894504488,0.00803249422460794,-0.00871818885207176,-0.000952320988290012
2012,6,11,0.0130994636565447,0.000676273193676025,0.00365005456842482,-0.00568374292925
2012,6,12,-0.00112282857298851,0.00340262707322836,-0.00250252149999142,0.0161310043185949
2012,6,13,0.00700456742197275,0.00726637616753578,-0.0131454896181822,0.00304788630455732
2012,6,14,0.00274738110601902,0.00194309675134718,-0.00169076537713408,-0.00581414997577667
2012,6,15,0.0135183893144131,0.00724178366363049,-0.0155549794435501,0.00922344066202641
2012,6,18,-0.00230066804215312,-0.00385375856421888,0.00765154790133238,0.0082160234451294
2012,6,19,0.000607016496360302,0.00187702476978302,-0.00280709564685822,0.0183771755546331
2012,6,20,0.00278692063875496,0.00331127550452948,-0.0055411858484149,-0.00209456915035844
2012,6,21,0.0058641629293561,-0.00962824560701847,0.00550268404185772,-0.0242720991373062
2012,6,22,0.00251581054180861,0.00154449231922627,0.00188069394789636,-0.00304463016800582
2012,6,25,-0.00758085399866104,-0.00565106235444546,0.0137532139196992,-0.0237435586750507
2012,6,26,-0.00984684750437737,0.0050878175534308,0.00750939920544624,0.00417743343859911
2012,6,27,-0.00807968247681856,0.00558879366144538,0.0231049433350563,-0.0056599834933877
2012,6,28,-0.00695872586220503,0.000955607742071152,0.015132574364543,-0.00355488155037165
2012,6,29,0.00786172784864903,0.00396617315709591,-0.0159961506724358,0.0234224852174521
2012,7,2,-0.00361365522257984,-0.00963125005364418,-0.00979013182222843,0.000724277924746275
2012,7,3,0.005566013045609,0.00900185946375132,-0.00956672336906195,0.0171610228717327
2012,7,4,0.00334861082956195,0.00402029929682612,-0.00942181423306465,0.00425267871469259
2012,7,5,-0.00107978633604944,0.00204859673976898,0.00389549299143255,0.00381636712700129
2012,7,6,-0.00584036484360695,-0.0025599543005228,0.0117053231224418,-0.0120979035273194
2012,7,10,0.0104120010510087,-0.00693823304027319,0.0137264998629689,-0.0240060109645128
2012,7,11,-0.00580900069326162,-0.00581616582348943,0.00843023508787155,-0.00132265803404152
2012,7,12,-0.00482587795704603,0.00022462010383606,-0.000241882167756557,-0.0038431219290942
2012,7,13,0.00584471505135298,0.00586026255041361,-0.0131375705823302,0.0131269339472055
2012,7,16,-0.00873525626957417,-0.0109320152550936,0.0190669223666191,-0.00847196206450462
2012,7,17,-0.00341029139235616,0.0119215184822679,-0.00158846471458673,0.00331634026952088
2012,7,18,0.00481215212494135,0.00670022750273347,-0.0122991986572742,0.00951013527810574
2012,7,19,0.0106241051107645,0.0046442523598671,-0.0132666602730751,0.00878746528178453
2012,7,20,-0.00149384420365095,-0.00797509029507637,0.00845071952790022,-0.0130043039098382
2012,7,23,-0.00336990877985954,-0.0179743990302086,0.0104406988248229,-0.0149927474558353
2012,7,24,0.00617464631795883,-0.00330746150575578,-0.00282475957646966,-0.00640234956517816
2012,7,25,0.00163424806669354,-0.0012190198758617,0.0166171155869961,0.00145538139622659
2012,7,26,-0.00235777534544468,0.00967295840382576,-0.00727071799337864,0.0217536501586437
2012,7,27,-0.00329966470599175,0.0147208925336599,-0.0277435164898634,0.0355752557516098
2012,7,30,-0.00332925142720342,0.00726792402565479,-0.0123156160116196,0.00788040924817324
2012,7,31,-0.00045943446457386,-0.00363667123019695,0.0025692218914628,-0.0171265136450529
2012,8,1,0.0213837139308453,0.00463941460475326,-0.0102115413174033,0.00242694839835167
2012,8,2,0.00280583556741476,-0.00416825339198113,0.0143975373357534,-0.0102342842146754
2012,8,3,-0.000167965888977051,0.018036587163806,-0.022393349558115,0.0185956377536058
2012,8,6,0.00130346417427063,0.00538600515574217,-0.0167256128042936,0.0134481713175774
2012,8,7,-0.00632852455601096,-0.00621963851153851,0.018271179869771,-0.00244644028134644
2012,8,8,0.00371585506945848,0.00670561473816633,-0.0100965602323413,0.0144468443468213
2012,8,9,-0.00218374934047461,0.000660620164126158,-0.0097553413361311,-0.00534753827378154
2012,8,10,0.00140013080090284,0.0126837836578488,-0.000668660737574101,0.00659650331363082
2012,8,13,-1.05721410363913E-05,-0.0018563155317679,0.00248713209293783,-0.00439402554184198
2012,8,14,-0.00118390424177051,-0.0103875249624252,0.0169099569320679,-0.0094012813642621
2012,8,15,-0.00236639729700983,0.00321499514393508,0.00546170771121979,0.00112575793173164
2012,8,16,0.00455104559659958,0.0148828839883208,-0.0151178780943155,0.0124082323163748
2012,8,17,0.00807347148656845,0.000929612666368485,0.000971689820289612,-0.00580277992412448
2012,8,20,0.00598932709544897,0.00267295236699283,-0.0161833111196756,-0.000363383442163467
2012,8,21,0.00825449544936419,-0.0030811014585197,-0.00373961078003049,-0.0088126827031374
2012,8,22,0.00066695362329483,0.00495259743183851,-0.0116145107895136,0.00669301813468337
2012,8,23,-0.00867881253361702,-0.00848020613193512,0.00888017565011978,-0.00886016897857189
2012,8,24,0.0123670920729637,0.00251094857230783,0.00217052223160863,-0.00155632582027465
2012,8,27,0.00343778496608138,-0.00959221087396145,0.0087399072945118,-0.00294838543049991
2012,8,28,0.00232148170471191,0.00496264640241861,0.0014674726407975,0.00160543585661799
2012,8,29,0.01861672103405,-0.010490994900465,0.00825136341154575,-0.0145596731454134
2012,8,30,0.0128723960369825,-5.34264836460352E-05,-0.00444657169282436,-0.0032890650909394
2012,8,31,0.0104105351492763,-0.0126873999834061,0.000120429322123528,-0.00416335836052895
2012,9,3,-0.00127716874703765,0.00403096340596676,-0.00257765175774694,0.00415570009499788
2012,9,4,0.00549476454034448,-0.00103245070204139,0.0116574969142675,-0.0129073206335306
2012,9,5,-0.0228640642017126,0.00241942331194878,-0.00159463286399841,0.00944559182971716
2012,9,6,-0.00737413484603167,0.00458516832441092,-0.0106671741232276,0.0212917346507311
2012,9,10,0.00622774288058281,-0.00467632059007883,-0.00517445523291826,-0.00127832533326
2012,9,11,0.00447159959003329,0.00748615618795157,-0.0179657526314259,0.00914867036044598
2012,9,12,0.0340309590101242,0.00356395682319999,-0.0406298525631428,0.000327695539453998
2012,9,13,-0.0049422811716795,0.0228845439851284,-0.0194929093122482,0.0234693251550198
2012,9,14,-0.0113569255918264,-0.00252524996176362,-0.00598879670724273,0.00612929742783308
2012,9,17,-0.00731412973254919,-0.0081850066781044,0.0121180601418018,0.000341181264957413
2012,9,18,0.00271666492335498,0.00176267558708787,0.00155724817886949,-0.00446405448019505
2012,9,19,0.00538680516183376,0.000233526996453293,-0.00436848774552345,-0.00460501946508884
2012,9,20,0.00261560967192054,-0.00159337744116783,0.000878441613167524,0.00113398837856948
2012,9,21,-0.000990130938589573,-0.00527127087116241,0.0135126523673534,-0.00206560734659433
2012,9,24,-0.00417860923334956,0.00671235891059041,-0.00408582901582122,0.00524251954630017
2012,9,25,0.0151651119813323,0.00209330953657627,0.00607429724186659,-0.0210100617259741
2012,9,26,-0.00338098872452974,-0.00189775915350765,0.0117890210822225,0.000581984932068735
2012,9,27,0.00201276806183159,0.00244879047386348,0.0032582045532763,-0.00136690796352923
2012,9,28,0.00613767141476274,-0.00448064366355538,0.0165177248418331,-0.0116698248311877
2012,10,1,0.00573611212894321,-0.000809287652373314,-0.0049904459156096,0.00784482434391975
2012,10,2,-0.00266685197129846,-0.00453974585980177,0.0184126701205969,0.00168647873215377
2012,10,3,0.0111225815489888,-0.00814624782651663,0.0022918451577425,-0.00998664647340775
2012,10,4,-0.00158280367031693,-0.0097148958593607,0.0124345533549786,0.00310531631112099
2012,10,5,0.00608004163950682,0.00361276185140014,0.00488924328237772,0.00379826547577977
2012,10,8,-0.00412257434800267,-0.000635136384516954,-0.00849709752947092,0.00871964357793331
2012,10,9,0.00147190224379301,0.00111995823681355,-0.00387260713614523,-0.0100996363908052
2012,10,10,0.00525678042322397,-0.000905576627701521,-0.0061207665130496,-0.00625078985467553
2012,10,11,0.000462290830910206,0.0101322047412395,-0.0113112004473805,0.00994704384356737
2012,10,15,0.000475729815661907,0.0011646575294435,-0.00887607224285603,0.00536219077184796
2012,10,16,-0.00712840585038066,0.00549933174625039,0.0108071295544505,0.0046590268611908
2012,10,17,0.00193445768672973,-0.00441603967919946,-0.00138893770053983,0.00271789310500026
2012,10,18,-0.00345815485343337,0.00245010410435498,-0.00305717624723911,-0.00236291531473398
2012,10,19,-0.00491690961644054,-0.000747639685869217,0.00747496401891112,-0.0102300718426704
2012,10,22,0.00166708172764629,-0.000877578509971499,0.00167782616335899,-0.00492583028972149
2012,10,23,-0.0139720384031534,-0.00910306256264448,0.0101184714585543,-0.0150835476815701
2012,10,24,0.00546096172183752,-0.00661241402849555,0.00241866894066334,-0.0021602576598525
2012,10,25,-0.00412496272474527,-0.000133315566927195,-0.00513207959011197,0.0102252149954438
2012,10,26,-0.00529630808159709,-0.00178895425051451,0.0183717049658299,-0.00273138354532421
2012,10,29,-0.00937452353537083,-0.00159824674483389,0.00814235303550959,-0.000675967603456229
2012,10,30,-0.00459354836493731,0.00101718259975314,0.00167620880529284,0.00509110279381275
2012,10,31,0.0120260370895267,-0.00863259471952915,0.00174220546614379,-0.00879829656332731
2012,11,1,-0.00861223507672548,0.002683125436306,-0.00334753282368183,0.0176562462002039
2012,11,5,0.00807929039001465,-0.00525964656844735,0.00921035371720791,0.000342100480338559
2012,11,6,0.00367861241102219,0.00775923626497388,-0.0225566085428,0.0113035244867206
2012,11,7,0.00857918336987495,-0.00406812177971005,0.0063288165256381,-0.0130850719287992
2012,11,8,0.000472361221909523,-0.0111277336254716,0.0116729363799095,-0.0152895636856556
2012,11,9,0.00181537726894021,0.00183426309376955,-0.00774460844695568,-0.00339202117174864
2012,11,12,-0.00181946204975247,-0.000126229599118233,-0.000837285071611404,-0.00544495414942503
2012,11,13,-0.0160829313099384,0.00647381832823157,-0.00392406573519111,0.00867830030620098
2012,11,14,0.00529961986467242,-0.011257060803473,0.0168723072856665,-0.0143792992457747
2012,11,16,-0.000398149248212576,-0.0140015725046396,0.0215441305190325,-0.00471154088154435
2012,11,19,-0.00502197211608291,-0.00388376507908106,-0.00374971283599734,0.0106958812102675
2012,11,21,-0.00572093389928341,0.00565213803201914,0.00879652611911297,-0.000300514424452558
2012,11,22,6.55110343359411E-05,0.00625914428383112,0.00158514815848321,0.00145910936407745
2012,11,23,-0.00986553076654673,0.0172057300806046,-0.0175623223185539,0.0165665410459042
2012,11,26,-0.00664222845807672,0.00179691426455975,0.0130367418751121,-0.00949706416577101
2012,11,27,0.0125959673896432,-0.00185861717909575,-0.0013791520614177,-0.00773635087534785
2012,11,28,-0.00471208104863763,0.00607793778181076,0.00490382872521877,0.00415643397718668
2012,11,29,0.0059866039082408,-0.00780517421662808,-0.0195247512310743,0.0135853905230761
2012,11,30,0.00522939441725612,-0.00332447187975049,0.00242888228967786,0.000850374402943999
2012,12,3,-0.00266273738816381,0.00933787971735001,-0.00884786434471607,0.00959469471126795
2012,12,4,0.0112580880522728,-0.00688291108235717,-0.00226696208119392,-0.00917036551982164
2012,12,5,0.00910462066531181,0.00286399526521564,0.00842303317040205,0.00132337375544012
2012,12,6,-0.00343828927725554,-0.00248403032310307,0.0106599116697907,-0.00144410599023104
2012,12,7,-0.00111594330519438,0.00666716229170561,-0.0100232269614935,0.00664249854162335
2012,12,10,-0.00362829491496086,-0.00278859119862318,-0.00557113206014037,0.00775426952168345
2012,12,11,-0.00510992761701345,0.000285631569568068,-0.0044860877096653,0.00898244418203831
2012,12,12,0.00510761421173811,-0.00204863189719617,0.00339266611263156,-0.00159033539239317
2012,12,13,0.00140582118183374,-0.00203210953623056,-0.00119254225865006,-0.00215894682332873
2012,12,14,0.00467465771362186,0.00615793885663152,0.00137141766026616,0.00467196758836508
2012,12,17,0.00908826757222414,-0.00138698611408472,0.00420159846544266,0.00117808196227998
2012,12,18,0.00149950850754976,0.0138043221086264,-0.00717508653178811,0.00863805692642927
2012,12,19,-0.00518572656437755,0.00281200325116515,-0.0058138333261013,0.0100157475098968
2012,12,20,0.00731148989871144,-0.000494037754833698,-0.00218616868369281,-0.00141534209251404
2012,12,21,-0.00171296496409923,0.00547185633331537,-0.0121749434620142,-0.00177659979090095
2012,12,26,0.00487993052229285,-0.00450636725872755,-0.00193857704289258,-0.00628807581961155
2012,12,27,0.00185636559035629,-0.00402804464101791,0.0135626876726747,-0.00560566270723939
2012,12,28,0.00522653758525848,0.00271884445101023,-0.00480479467660189,0.00579822855070233
2013,1,2,-0.00845923367887735,0.0121140982955694,-0.0209992006421089,0.0181662254035473
2013,1,3,-0.0038115275092423,0.00563098816201091,-0.0135647067800164,0.012985304929316
2013,1,4,-0.00716080470010638,-0.0133288949728012,0.00505657494068146,-0.00724011659622192
2013,1,7,0.00481679104268551,0.000470594968646765,0.000137902330607176,-0.00925500225275755
2013,1,8,0.00536429928615689,-0.00021068099886179,0.015689903870225,-0.00798577908426523
2013,1,9,-0.000890869647264481,0.00108430720865726,0.00217187404632568,0.00900992937386036
2013,1,10,-0.00819632224738598,0.00726261222735047,0.00246432423591614,-0.000595176185015589
2013,1,11,0.00471119349822402,0.00238428497686982,-0.00306578981690109,-0.00345051730982959
2013,1,14,-0.00427144905552268,0.00642515532672405,-0.00430983910337091,0.00617963541299105
2013,1,15,-1.88793055713177E-05,0.00716432370245457,-0.00766356941312552,-0.00416124984622002
2013,1,16,-0.0115162674337626,-0.00433666398748755,0.0109373647719622,0.00620490871369839
2013,1,17,0.0028709601610899,0.00968826375901699,-0.006798573769629,0.00721196830272675
2013,1,18,0.000532009871676564,0.00486329011619091,-0.00615837890654802,-0.00268088118173182
2013,1,21,0.0117355948314071,0.00732443248853087,0.00352378841489553,-0.000785944983363152
2013,1,22,-5.95849705860019E-05,0.000417959032347426,0.00753651885315776,0.00191934825852513
2013,1,23,0.000983922742307186,0.00764591293409467,-0.000812770333141089,0.000418927142163739
2013,1,24,0.00529884919524193,0.00307251233607531,0.003993961494416,-0.00625556334853172
2013,1,28,0.00687102042138577,-0.0103547237813473,0.0130344685167074,-0.0168320331722498
2013,1,29,-0.010570116341114,-0.00225542485713959,0.00361887039616704,0.00506234262138605
2013,1,30,0.000484881922602654,-0.00333622051402926,0.0164442583918571,-0.0132327014580369
2013,1,31,-0.00520881591364741,-0.00802608020603657,0.0110735036432743,0.00845400523394346
2013,2,1,0.0146022532135248,0.00314913410693407,-0.00892526563256979,0.00382836954668164
2013,2,4,-0.00130909495055676,-0.0080963745713234,0.00984229519963265,-0.00803044624626637
2013,2,5,-0.0055936723947525,0.00270620733499527,0.001448227558285,0.000528097152709961
2013,2,6,-0.0062948577105999,-0.0082831047475338,0.0137683674693108,-0.00768792489543557
2013,2,7,-0.00144134275615215,-0.00746650295332074,0.00127501180395484,-0.00856310408562422
2013,2,8,0.00699600111693144,-5.29952812939882E-05,-0.000548179028555751,0.00323727494105697
2013,2,13,-0.00434601726010442,-7.08955340087414E-05,0.00532048847526312,-0.001504379324615
2013,2,14,0.00607586978003383,-0.00694635324180126,0.000741282012313604,-0.00558655522763729
2013,2,15,-0.00258514517918229,-0.00342340301722288,-0.000360059086233377,0.002664360916242
2013,2,18,0.00101483869366348,-3.35704535245895E-05,0.000264204107224941,-0.000206633398192935
2013,2,19,-0.00110099045559764,0.00183937768451869,0.00173743162304163,-0.00140670058317482
2013,2,20,0.00113950669765472,-0.0127910990267992,0.0112072862684727,-0.0147725902497768
2013,2,21,-0.00482863886281848,-0.000183520140126348,-0.0044408324174583,-0.00554187223315239
2013,2,22,0.00555438781157136,0.00661012530326843,-0.00996270962059498,0.00747261475771666
2013,2,25,-0.00117255095392466,0.00588567927479744,0.00121246243361384,-0.002996587427333
2013,2,26,-0.00345106888562441,0.000942260958254337,-0.00341283087618649,0.00263500586152077
2013,2,27,0.000869218958541751,0.00563288573175669,-0.00159934349358082,0.00050022138748318
2013,2,28,0.000244100112468004,0.00321321655064821,0.00416364800184965,0.008381063118577
2013,3,1,-0.00511137768626213,-0.0135093769058585,0.0121315307915211,-0.00218683457933366
2013,3,4,0.000609999988228083,0.00482820253819227,-0.00732587371021509,-0.00640183640643954
2013,3,5,-0.00061343889683485,-0.00994941405951977,0.0144934467971325,-0.00234618643298745
2013,3,6,-0.00683332607150078,0.0128904040902853,-0.0134527804329991,0.0266342312097549
2013,3,7,0.00287875300273299,0.017636576667428,-0.0361972600221634,0.00461549451574683
2013,3,8,0.000396594114135951,-0.00228363601490855,0.00764366891235113,-0.000809551565907896
